P35968	0.9323550167
P12273	0.2089914545
P24928	0.9692385905
Q9NR46	0.6279953424
Q7Z5Q1	0.7758934051
Q969H0	0.6616275123
P20671	0.7863730297
Q9Y276	0.2713464828
A0A0U1RRE5	0.5369888629
Q9BUP0	0.5898556583
Q7Z4H3	0.8491220543
Q6ZUS6	
P43250	0.9385264141
O00311	0.9744493262
Q9HAU5	0.9093782366
Q01196	0.245892909
Q9H0K1	0.9577188888
Q9UI09	0.3573163524
Q5T8D3	0.3060609849
Q6PCD5	0.2486088373
Q9Y2Z0	0.5726664893
Q14677	0.4715021976
Q9UJZ1	0.8508854733000001
Q7Z434	0.3719084584
P39023	0.9573531889
Q8NE22	0.1860512477
P49773	0.8441362616
Q9H0M0	0.334945838
Q9H0B8	0.1801729321
Q8TDN6	0.9501842217
Q96RQ1	0.2985328358
Q9BSK1	0.3070042002
P0DMV9	0.9862554048
Q9NVV4	0.8968139016000001
Q5JST6	0.3305603132
Q9BUT9	0.2920490658
Q8N8E3	0.6251373853000001
P49750	0.9042779455
Q8WVF1	0.3913171401
Q2KHN1	0.1659621508
P60673	0.1067817917
Q9Y3C1	0.941308211
O43852	0.4694211128
Q06210	0.4134359538
P99999	0.7828847384000001
P48145	0.0467359073
Q13492	0.6518804523
O14924	0.5146563668
P10074	0.4632635201
Q7L1Q6	0.9414914196
P26641	0.9131589383
P62736	0.8627999588
Q8IWR0	0.8896618709
A4IF30	0.0553559905
Q9Y2P8	0.342067503
Q9HAF1	0.8131102351
A1A4G5	
Q6UWP8	0.6172065042
Q8TC21	0.237739358
Q9UPM6	0.2271901253
P23468	0.8904149113000001
P30153	0.5388212597
P05787	0.5869374143
Q9Y5B8	0.9127639844
Q9Y606	0.8915932262
Q53H80	0.5908315507
P52294	0.1258481297
P35637	0.945786727
Q14168	0.2909757941
Q96PE7	0.5279577613
P78346	0.9263155488
Q3MIX3	0.522519668
Q5TC79	0.3267585797
Q15027	0.1546586561
P61326	0.9153936448
Q07955	0.9732640745
Q9UPU5	0.4012086841
Q14190	0.1912054471
P20962	0.7739346287000001
P46100	0.8404006486000001
O60333	0.6471488738
Q67FW5	0.1464056243
Q5SY16	0.8497289165
Q9P258	0.9032086594
Q9UHB7	0.6251294062
P62191	0.9402452961
Q16667	0.6805385391000001
P25686	0.8416642993000001
Q9Y6K9	0.7959674666000001
P60842	0.9099792654
Q9UI42	0.4817272963
O75604	0.6788047173
O95870	0.0486329901
P60174	0.8240499330000001
P68400	0.9642916195
Q8IYB3	0.9597381653
Q9Y5S2	0.9793115745
Q86XR8	0.6317989741000001
Q9ULM6	0.8251566146
Q96PV0	0.2754481559
Q05519	0.9539898919
Q684P5	0.4583509457
Q99460	0.7589901639000001
P18206	0.8120054829000001
Q9UJ70	0.6748128108
Q9H147	0.5350579777
Q4VX76	0.3522907143
P02489	0.251258408
Q5QJE6	0.9511027694
P53597	0.8691669977
P42338	0.8165431912000001
Q96B97	0.5776279412
Q8NFU5	0.8872063662
Q9H814	0.9473106574
Q9H4G4	0.6377321883
P67809	0.9757382751
Q5T124	0.4282152683
Q8N7J2	0.5588921668
P62081	0.9812868455
P50990	0.8347432646
Q96QA6	0.1957898604
Q12824	0.7594438451000001
Q16566	0.9624389689
Q53GL7	0.3703172459
P14136	0.8028786676
P83916	0.7914752182
P55344	0.0349928766
Q9UPV0	0.6990356503
Q9BY11	0.7189433889
Q8IY81	0.9571030595
Q9NR21	0.3960674446
P20073	0.8738395784
Q13595	0.9390772516
P17516	0.3675609313
Q99417	0.6144914519
Q8N9N7	0.2206598184
Q9NY47	0.3106925214
Q9H9B4	0.1595919983
A6NEL2	
P21675	0.9718353942
P05129	0.928250008
O14514	0.0646995287
P00533	0.9770155874
P56182	0.9163049437
Q96NY9	0.5118395066
Q9UPY8	0.6762756231
Q9NR20	0.9447711339
Q6VY07	0.3661616564
P31323	0.7102596938
Q5W0B1	0.5491485693
O75179	0.8773956049
Q9H1I8	0.5563867592
Q86SQ0	0.5528851589
Q9UMS4	0.5046002681
Q15643	0.844670766
P60033	0.1155254814
Q15910	0.8482942884
P29375	0.6760272782
Q96CN9	0.8306642437
Q12879	0.2602143113
Q8IW41	0.9773421859
P04632	0.292044602
O94988	0.5282511320000001
Q9UBN7	0.7998092209000001
Q5TAP6	0.73429116
Q9H6U6	0.3650524942
Q9H8Y5	0.3570439238
Q86TI0	0.3124408706
Q6UXF1	0.2004343911
Q16559	0.4359300725
Q6ZN18	0.4745378571
Q01085	0.8920983345
Q68G75	0.2261152369
Q9H0A0	0.9553087895
P61964	0.6154769721000001
Q9UNX4	0.887449177
O00330	0.5309562693000001
Q9BQE5	0.4106650104
P49790	0.6428108025
Q9NYG5	0.1295822825
O75534	0.9489283193
Q13228	0.2562127909
Q92551	0.8598031866
O14787	0.4635468986
P11137	0.6953995295000001
Q92833	0.6755154046
O75940	0.9158994045
P20591	0.7235843377000001
P24534	0.9582099882
Q63HK3	0.380873432
Q8IYX3	0.2381569651
O15511	0.6399987886
P43378	0.8204048409
O60573	0.8721219990000001
P46782	0.9343637326
P25490	0.8901502747000001
Q9HC62	0.2391315998
Q9UMS5	0.0765555375
Q9NPD3	0.8639971648
P27986	0.7849987399
Q15208	0.9730707834
Q5TCX8	0.9242920543
O94900	0.3504829887
Q6IBW4	0.3818846414
Q96JH7	0.5236841847
P02675	0.4069260979
Q99836	0.2521979681
O60232	0.1990650519
Q9UGJ1	0.1750032622
Q96ED9	0.2352155827
Q12931	0.9560502362
Q96EV8	0.3530862829
P09104	0.6354597948
O95169	0.0685645587
Q8WVY7	0.8492145798
P61006	0.8555480756
Q5VUJ6	
Q96KP1	0.5119027711
O95182	0.599661122
O76038	0.5033467559
Q9UJF2	0.3421976745
Q9BZJ0	0.8979137594000001
Q9HCM1	0.511420065
Q8WUW1	0.4209359874
Q71U36	0.673695048
Q9Y4F3	0.8600762466
Q6PGQ7	0.6742075804000001
Q8N3E9	0.3367657653
Q86SQ7	0.5242548557
P02538	0.5805569789
Q9UKA4	0.7152064631
Q6NYC1	0.8709867685
Q96GN5	0.4694982349
O00168	0.0602536973
P23246	0.977592528
P23771	0.2744965944
Q99627	0.2610263024
Q9Y2K7	0.6352622167
P42658	0.3283573997
Q9Y315	0.5315243636
O75947	0.6780009177
O60287	0.8070442942
Q5JXX7	0.0456833415
P60201	0.0651557676
Q00169	0.3377503775
P62877	0.5561549298
Q99527	0.0414772902
P61966	0.2214165316
P41220	0.5896047978
Q5BKY9	0.9474928444
Q8NHQ9	0.8801533526
A6NNA5	0.2524920379
Q8IY18	0.8088409299
Q32P51	0.946457449
Q9Y2S6	0.7713622036000001
Q96T21	0.933749171
Q14697	0.6630271415
Q9BYJ4	0.4800034369
P84077	0.7159452794000001
Q99661	0.6746892779
Q9UBI6	0.3033232421
Q96HW7	0.4306591527
A0FGR8	0.2208598859
P23527	0.8368955754
Q09161	0.8466751903
Q5DJT8	0.7067163991000001
O75533	0.8821935238
Q14562	0.9224390395
O43148	0.91649333
Q8NBT0	0.1595309352
P28347	0.4401978574
P10721	0.9748086017
P32322	0.4261915588
Q86UP6	0.3129332348
O15347	0.9757329798
P26038	0.9717035766
O14994	0.5306235816
Q13347	0.7829580035
Q9BSJ6	0.3393268502
Q96GD0	0.8313701585000001
Q9UP83	0.432174791
Q9Y6I8	0.0733053353
O00422	0.9261669866
P43304	0.4465283207
Q7Z4S6	0.7557185783
Q9BSJ8	0.2463288862
Q6ZVM7	0.6533119779000001
Q13131	0.9660692694
P63208	0.6708641116
P30626	0.4126649079
Q9Y2Q3	0.1357991719
P47710	0.1249416213
Q9BZL6	0.9746538307
Q6ZMY3	0.3935714671
P09210	0.589929527
P23193	0.9258345417
P23528	0.6961024709
Q99735	0.0784831149
P82979	0.9642960082
Q16774	0.9465862825
Q9UL15	0.6938690015
Q9H4B4	0.9212115948
P53990	0.4755508492
P29590	0.8250041916
Q9Y4X5	0.5721936929
O94819	
Q9BPW8	0.1258718734
Q96EY1	0.9063748411
Q96ME1	0.125085665
Q9Y3Z3	0.9189418609
P55196	0.6528093891
P02792	0.6426948876
Q63HM1	0.1649930995
Q9NUD5	0.8797265097
Q8TF09	0.4232176818
Q00266	0.5981778063000001
Q9NZW5	0.5170816955
Q7L190	0.4195087993
Q9BSH5	0.1354733513
P56378	0.3014922389
P48643	0.934353479
Q9Y2N7	0.4860505794
Q9NP98	0.4779379318
Q9H7E9	
O95628	0.8783880498000001
Q9HD43	0.759236368
P15408	0.4272457829
O75323	0.083490966
Q9H898	0.6569627123
P15018	0.2954278009
P04843	0.9381103111
P51816	0.8869772825000001
O43924	0.2810336254
O75528	0.7881045591
P22736	0.2270877404
O75607	0.8405025190000001
Q8IZU0	0.5719935771
P58876	0.8400739545
Q9BXV9	0.3810067975
Q8N5P1	0.9457829727
Q9NQY0	0.6639912613000001
Q9NRM2	0.5284100533
P42166	0.6977547571
O15357	0.8121333836
Q01780	0.9587922352
P61923	0.2724838571
Q86VZ6	0.4483987568
Q15735	0.6254068385
O95672	0.2294900949
Q9GZL7	0.3915662296
Q01804	0.9164098907
O76024	0.2059304688
Q9NXV6	0.8973086739
P83369	0.8827361058000001
P55008	0.6142643268
P0DMV2	0.7067163991000001
P49336	0.9381674489
P54253	0.9253306853
O75306	0.7551865971
Q14258	0.8565199092
Q9Y4E1	0.6689766605
P78324	0.4048034568
Q05469	0.2260503173
Q01469	0.323942086
O14777	0.5918566003
Q9NRZ9	0.7232240731
P49810	0.1266066065
Q63ZY3	0.4077126854
Q12769	0.1056877064
Q15392	0.4787680689
Q9NPE3	0.9410307536
P47755	0.5401848433
P07305	0.9683402796
Q92805	0.6285167856
O43929	0.6874105415
Q9Y490	0.6561722867
Q96MF4	
P00973	0.7541936491
Q9H9H5	0.3423614166
Q8N0X7	0.7000848631000001
Q9UH62	0.4020754762
Q9UM13	0.3939774843
O15042	0.9470297158
Q86US8	0.9640303799
Q9UQK1	0.8699834639
Q92993	0.3822413023
Q9NPI1	0.7445721013000001
O15297	0.9626246347
Q96FX7	0.2230016956
P49760	0.9609780476
Q9BUL9	0.9390397652
Q969L4	0.8910908056
P23471	0.9337656793
P35613	0.1606350763
P33240	0.944953702
Q9H6R7	0.3718051775
O14617	0.4537875017
Q08211	0.9582287648
Q99959	0.6073114585
Q96QA5	0.4680721554
P08048	0.5409513376
Q9Y5M8	0.5323675771
Q96ES7	0.8761544635
O43347	0.9033172097
P09110	0.2399951163
Q9H4X1	0.8027822911
Q4AC94	0.2915500857
Q9H840	0.3191330951
P19784	0.9583601138
P27144	0.8475577007
P02452	0.6869870694
Q02750	0.9590980326
Q15287	0.9325187258
Q969N2	0.1315182554
P34931	0.9119392477
Q7L576	0.8963843363
Q9BX66	0.5349387863
P62314	0.9356816678
P11309	0.9100666607
Q9BZG1	0.8005768295
Q05084	0.6124258862
Q92945	0.9450191007
Q13616	0.77295645
P51805	0.2065713894
O00471	0.6869723215
O75083	0.4115758347
Q15056	0.9367969859
P49448	0.7509744089
Q96K62	0.2990819318
Q96RK4	0.3311074785
Q5UE93	0.5442687142
Q6UB35	0.6483304156
O00203	0.8041054075
Q8TCF1	0.4890873362
Q86UW6	0.9136128132
Q8TAG9	0.3343596748
P37108	0.9447567775
Q14596	0.6838004671
Q8N9V3	0.1134906414
Q9UEY8	0.351822931
P07550	0.2000065192
Q10471	0.2972552002
Q8WYQ5	0.9175489554
Q02878	0.9757495708
O00124	0.1055234828
O15212	0.6712763119
Q05639	0.9838011275
Q9Y3B8	0.6045410052
Q9H269	0.4165198401
Q8NG50	0.8696069496000001
P39748	0.8949128905
Q9C0J8	0.8418330896
Q494X3	0.3110583422
Q06830	0.8732407437
Q6NW34	0.1667416913
Q9P016	0.5540552093000001
Q13418	0.9458810268
Q15633	0.9154335957
Q2YD98	0.6610656688000001
P42765	0.9226334678
Q8TEX9	0.33365286
P23258	0.4293333968
Q38SD2	0.7941969987
P04818	0.7121159824000001
P63162	0.9307069555
O43482	0.1069260702
Q96N19	0.0349814329
Q9UM54	0.7547468781000001
Q96T76	0.4599259303
P63261	0.8769148151
P40222	0.5617678850000001
Q9Y4D1	0.7312394637
O60930	0.8729053664
Q6YN16	0.6387562384000001
O14717	0.9201571663
O60479	0.2451038586
Q15388	0.2468235249
P57678	0.1260426726
Q8WXD5	0.3767153556
Q9Y2H5	
O75191	0.7039507343
Q9H694	0.8927768278
P01876	0.2920401712
A8MV24	
Q9Y5S9	0.953401321
P20226	0.9029135134
Q14332	0.0514358402
Q6K0P9	0.8751219312
P23297	0.6640515136
Q07912	0.9001384552
P49458	0.8977214893000001
Q96HC4	0.3012850993
Q92794	0.7769731402000001
Q9NZM3	0.4396087218
P61604	0.9115838877
Q99426	0.3375084686
Q5T5C0	0.2781591872
P55263	0.9586941085
Q9NY27	0.6167945045000001
Q8IY57	0.7644427002
Q96LK0	0.5156384501
Q9H492	0.6276979776
Q9UNW9	0.9463174311
Q6PCE3	0.6347013264
Q5JSL3	0.5933788062
P0CG23	0.2993415151
Q6ZVD7	0.658496661
P61927	0.8845076525000001
P55010	0.9202123672
Q92904	0.9187374258
P40967	0.0732124528
Q92540	0.9170217821
Q15375	0.8027122174
Q9UBD5	0.6384347343
Q8NBU5	0.7174864919
Q15629	0.1001254368
Q13370	0.7210797545000001
Q6ZUT1	0.7256663059
Q8TC92	0.6981877138
Q8TD17	0.2804265172
Q8WYA6	0.6435839403
Q9NUZ1	0.3864283496
Q9NRC1	0.1046389553
Q9Y3A5	0.9459214417
P61978	0.9296107377
P09132	0.9243002314
Q86W54	0.8330954157
Q8WWI1	0.5343169789000001
Q6JQN1	0.3475224685
Q9NQC3	0.9487293997
Q8N5M9	0.1100883416
P98175	0.9350253684
P78362	0.9575174527
Q13449	0.0944964965
Q86VQ0	0.5862814620000001
Q14699	0.8646471716
Q9C0K0	0.3803902739
P33778	0.8534619811
O75127	0.8614167934
Q92616	0.9230847342
O43823	0.9644979305
Q8IWJ2	0.7401397091
Q969G9	0.5370605198
Q16629	0.9394798973
Q5VUB5	0.155076006
P08754	0.661826319
P01871	0.275929923
P09493	0.7504799976000001
Q92844	0.7349510494
O60237	0.7386132983
P09496	0.7511683047000001
O75352	0.0478668608
Q9P2B4	0.8114094207
Q07065	0.9447702764
P61163	0.7347962564
O75151	0.5948011995
P23469	0.8542779957000001
P60900	0.9418805082
Q9Y6N9	0.4784928349
Q99653	0.749679192
Q9BQ69	0.3401644481
P54132	0.8192658615
Q9NX24	0.9438250991
P85037	0.3351609033
Q5VZF2	0.8630194186
Q13163	0.8237289615000001
Q9Y508	0.2225038477
Q8NE71	0.9680184053
Q9Y2X7	0.5404671866
Q9UBQ0	0.1455589377
Q9Y3E5	0.3241717044
Q96DZ5	0.466585546
O43488	0.0746299023
Q9UBE0	0.7966203128
P10242	0.4161282819
Q13702	0.2864103454
O76050	0.1957561663
Q8ND82	0.3767905588
Q9NPA8	0.7118919736
Q8IUF8	0.4143448706
O60341	0.957215956
Q9ULU8	0.6432557760000001
Q96LX8	0.2834702983
Q53HV7	0.3833434979
Q12905	0.7754224097
P08670	0.9338320348
Q7Z2E3	0.9158449464
Q32M84	
P20674	0.3091362501
P17987	0.9744125782
Q8TDB6	0.8627616545000001
O75348	0.7899025396
Q9BRZ2	0.7786614406
Q9P2N5	0.9340929337
P12036	0.8362733638000001
O15067	0.3445237774
P43268	0.4059992282
Q9UBQ7	0.3792131619
Q68D10	0.9093615003
Q86UK0	0.2694970497
Q6PFW1	0.8902216510000001
Q9NXT0	0.2178328723
P16333	0.6623469182
Q9UDW3	0.2383373094
O00459	0.6840791105
Q14183	0.2693374235
Q15361	0.8950002486
Q6NXE6	0.4108666498
Q9UJV8	0.8628221445
Q9NQV6	0.5405953943
Q8NCQ7	0.5413811298
Q14957	0.0692753695
Q9UK80	0.3787954022
Q9NPB6	0.6449875769
Q14676	0.642639017
Q9Y279	0.1087717791
Q9UGP4	0.1042987996
Q8WVI7	0.6200116176
Q2NKQ1	0.3084374155
Q5JVS0	0.9407332742
O60729	0.8915153821
Q9P0U4	0.7461842629000001
Q8NB46	
Q92834	0.9230520264
P51149	0.7326829628
Q9BUF7	0.0795093816
Q9UFF9	0.8177555347000001
P31151	0.5914769858000001
P84101	0.626561268
Q70IA6	0.1217749484
Q9HA65	0.0896822974
Q5JTD7	
P62829	0.9824843994
Q86UA6	0.1897277065
P32780	0.6821857426
O14513	0.4733016777
Q8N3D4	0.4051243072
Q03188	0.7506798586000001
Q5EE01	0.5740069176
Q8ND76	0.5183667948
Q09428	0.2347819947
Q13206	0.9544208052
O00534	0.388709794
O43172	0.8021187492
Q9NRX1	0.8725083916
P49721	0.3367768977
P42285	0.9520161875
P23511	0.6397559249
Q14894	0.7284291006
Q12988	0.2758790906
A6NIX2	0.075608857
Q12834	0.5349301108
O00566	0.9651269449
Q6P087	0.8446947624000001
Q8WUP2	0.0624997779
Q86U38	0.7590265203000001
Q9Y5N6	0.8484170157
P27797	0.9489449886
Q9UK39	0.4895875496
Q10570	0.9180756121
O60812	0.9489442987
P62826	0.9217989935
P22466	0.1810582005
Q96CX2	0.878774873
Q13129	0.6212043719
O75496	0.7863463073
Q9NRW1	0.6546162428
O15524	0.5396692927
Q03252	0.6216988037
P11233	0.9333396707
Q68G74	0.2007206103
Q13464	0.9846902635
P10636	0.9830198964
Q9H9A6	0.83831453
Q9H0N0	0.5091841045000001
O00533	0.2832724347
Q99877	0.8400739545
P42229	0.2736114191
Q9UHV7	0.2114345924
Q01433	0.3770504998
Q7Z2W4	0.8435489642
O15240	0.3811738574
P52926	0.9476582168
O95059	0.6987024138
Q15475	0.1650429822
P19388	0.9572616836
Q8N2U0	0.0459594771
Q9Y3Y2	0.9303220705
Q3SXR2	
Q96RN5	0.3324786846
Q5SXM2	0.6498486954
Q96JC1	0.2888552319
P48169	0.172404622
P47804	0.0990113787
Q9NZH5	0.639752277
Q92905	0.9359891789
P02649	0.2984581402
P08590	0.7319764319000001
P35226	0.744254317
Q03393	0.2456055514
Q9ULU4	0.5907728748000001
P53618	0.4449919402
P49116	0.3404453126
A0FGR9	0.2045825727
A1X283	0.4884109776
Q9GZS1	0.9504475617
Q13402	0.5721219812
Q8TF46	0.9558550614
O60828	0.7952845315
P46821	0.6411201546
Q99615	0.7053024496
Q99728	0.9553615014
C9JN71	0.3295367376
Q13601	0.9489917219
Q9NQ55	0.9160730005
O60269	0.1942221362
Q9HAR2	0.10442857
Q6PCB7	0.2653740364
Q9ULT8	0.5045798318
Q9NRG9	0.0596216723
Q9BSJ2	0.365679242
Q9NQ50	0.9327517676
Q6VMQ6	0.6268731178
P61758	0.5958309679
Q86YM7	0.6167438442000001
O94842	0.4746103089
Q86VI3	0.5718601560000001
P62136	0.9259006171
Q8N4N8	0.5728168161
P61019	0.6270916832
Q6VVB1	0.1614826116
Q8TD22	0.1366162354
Q68DU8	0.3901778176
A6NKT7	0.4410263268
Q9H2U1	0.9505113003
Q3V6T2	0.8290272053000001
A7MCY6	0.2861720879
Q04726	0.3598743
Q96F15	0.231119614
Q9H2X6	0.944533498
Q8IZL8	0.7392408395000001
Q96SN8	0.8715276063
Q9BTM1	0.7601596538000001
Q9UPX8	0.5542857299
Q14671	0.90707807
O60260	0.3043617087
P16157	0.7068212897
P50539	0.3531385068
O95271	0.5944943296
P14649	0.7478307054000001
Q13011	0.4125275179
P30260	0.6020483009
Q969H6	0.6697095763
P60953	0.8381507498
Q04695	0.4179120554
P20592	0.587982022
O75665	0.5988107255
Q6P1N0	0.7071534575
Q9H1E3	0.9730510264
P00568	0.9534057815
Q9UL46	0.4375349758
O75061	0.7595881451000001
O95985	0.8190377278000001
P36542	0.9543873423
P04080	0.9660056572
Q9Y3C6	0.4931074198
Q96LT7	0.5117185267000001
Q05066	0.3242803757
Q8WXE1	0.3125557906
P00918	0.4312139969
Q8N568	0.9591222324
P21108	0.9282505912
Q8WUX9	0.4432314189
Q5T2T1	0.5639037469
Q9P1A6	0.4107543653
P11678	0.2345942304
P62068	0.5272440695
Q9ULP9	0.1348651381
Q16385	0.6947701902
Q56A73	0.378295423
Q92974	0.6286542469
Q96S53	0.9504483902
G2XKQ0	0.8164626117
P54136	0.8966779005000001
Q99471	0.5458655906000001
Q9BQE3	0.6807173171
Q13342	0.4286469828
P62987	0.7996273647000001
Q9NZN4	0.688281535
O95817	0.4823738304
Q9H0E9	0.6558575036000001
P0DOY3	0.5637046469
O94856	0.3082898852
P61158	0.7036522238
Q13126	0.2445733216
P61266	0.7276059850000001
Q13522	0.6338882278
O14965	0.9631817861
Q86VW0	0.255737947
P04083	0.9791769772
Q9UNH6	0.3794079536
Q04771	0.9455730878
Q96GM5	0.3946559927
Q96DA6	0.4861864048
Q9NSD5	0.043874393
Q8N5X7	0.7184910502
P17980	0.8743927125000001
Q99551	0.8074069023
Q0P6H9	0.0621634279
Q02252	0.8358450167
Q8TET4	0.2465529187
Q6PI48	0.8575499385
Q9UH03	0.6951334251
Q13642	0.3600002008
Q16352	0.5676827013
Q75N03	0.4747105898
Q9Y5X1	0.6606686605000001
Q9UNS2	0.4254897315
P12277	0.9446921565
Q9Y250	0.458918332
P18583	0.9326071397
Q14257	0.5207930812
A2VDJ0	0.1500884551
Q9NWB1	0.9256688311
O60563	0.9528524441
P98073	0.1298555291
Q5VU43	0.7149804527
P29728	0.882879481
Q9H3U1	0.5220362258
O95238	0.3952906964
Q13123	0.7513043137000001
P18075	0.1688657879
Q9P0V9	0.7065566618
Q8NEM7	0.2579279783
Q9Y4E5	0.5129369653
Q9UPR5	0.1735284128
O15144	0.6012907219
P62913	0.9708292843
Q99623	0.6150911232
Q9P0V3	0.3936760493
Q9Y2H6	0.8041802214
Q9Y2D5	
Q71UM5	0.8187896408
Q9Y3T9	0.8377056443
Q9H000	0.8696857708
Q9UM07	0.3910099503
Q5T6V5	0.3121824459
P57052	0.8208131972
Q9UJ98	0.3097384235
Q6ZN11	0.2268125466
Q9UK32	0.9605136173
P40763	0.8344984485
Q9H9Q4	0.7426335057
P84098	0.9548277412
O14732	0.584071122
Q09013	0.9257921857
Q14156	0.4561751999
Q6P158	0.8673962305
Q8N6U8	0.0526239246
Q8WV99	0.173339749
Q00796	0.5814293138000001
O15394	0.4211152804
Q04637	0.9301950607
P43403	0.9514900006
O43526	0.1462720609
Q86UT6	0.2593730331
O75175	0.6823498003
P37802	0.3380431301
Q16560	0.9081016114
Q92608	0.3643488368
Q765P7	0.7162834759000001
P00491	0.255143081
Q5M775	0.5432801567000001
Q9Y2G0	0.1989906416
Q13901	0.948303802
P36543	0.8404081753
P46781	0.9257523237
Q92915	0.3683357932
Q8NF99	0.2159767141
Q9UIJ7	0.7739240728
Q99496	0.6159176623
Q14687	
Q96CS4	0.1742050263
O96011	0.0805705997
O43309	0.366120537
Q15834	0.1714874024
P48634	0.9094641252
Q5JTZ9	0.7613346843000001
O43660	0.372282188
Q8NFR7	
Q15417	0.4823397697
Q9NRY4	0.6844805608
Q99873	0.9592887473
Q96B70	0.162680646
Q96FZ7	0.6212869681000001
Q9BYB0	0.4368824941
P22455	0.9021148227
Q9NYY8	0.7945702556
Q9BVP2	0.9158289339
Q96LB4	0.8182138547000001
P02656	0.2934542564
Q96CT7	0.8900425142
Q49AG3	0.3350151056
Q13895	0.8984393213
P0DPK4	0.0409302125
Q32MZ4	0.8670951196000001
Q9BVV6	0.5571188786
Q9HAV0	0.0772839538
Q04741	0.3952506295
