Q96JY6	0.2079027198
Q9Y473	0.3658108024
Q6Q0C0	0.3277346636
Q96I45	0.0853349848
Q8TAX0	0.2242499436
O00180	0.039681981
Q8N584	0.2717540986
P21854	0.0803588363
O94778	0.052580417
Q9GZK7	0.0410228836
Q8NHV5	0.0353698073
Q8N7L0	
Q14573	0.2394311726
Q13685	0.1826910507
O60542	0.0700515474
Q99972	0.1625351186
P09564	0.1237506075
P30926	0.0701811392
P0DM63	0.1376798535
Q96M63	0.5637959996
O14730	0.9749003642
Q86UU9	0.07539854
Q96PD5	0.0992665246
Q9HB40	0.1992040751
Q5SYE7	0.3205949277
Q6UQ28	0.171823105
A6NFQ2	0.0766119975
Q9BRK0	0.4191917605
Q5HYK7	0.54884034
Q8N6M3	0.0318027189
P21439	0.5073489608
Q8N910	
Q96F44	0.2893206178
A8MZA4	
O94907	0.1505438849
P48061	0.1661649794
Q08830	0.2244746458
Q7Z5P4	0.1086400246
Q9NSC7	0.140740149
P27540	0.3639051388
Q8N5U0	
Q5I0X7	
O95436	0.1178100701
Q9BVG9	0.1541477617
Q5T753	0.0643010591
Q5JR59	0.5480778199
Q70HW3	0.0870536143
Q4L180	0.5996604925
Q15532	0.3524772431
O75578	0.1044079294
A0A0C4DH67	0.0542389126
Q3LI60	0.0482943208
Q86T13	0.0802180834
P0CG34	0.3171432399
Q96L42	0.1223290888
Q7Z7M8	0.0646218694
Q9NP31	0.2030465694
A0A0C4DH59	0.042335527
P0DTU4	0.0965567845
Q9HD26	0.5572362111
Q96LP6	
P31270	0.4008744324
P0C0E4	0.4565229941
Q9NY97	0.2342483324
Q6QHK4	0.4372160787
Q5T6L9	0.0742076598
Q9UJC3	0.4694144549
Q9ULX7	0.1020310153
Q8N5I2	0.6719158064
O75648	0.8613615512
Q9H6L5	0.1533373563
Q9UHJ9	0.033650807
Q01459	0.263430211
A2A2V5	0.1654731126
Q9BTP7	0.6535210449000001
Q70EK8	0.3861098868
P49771	0.0433914138
Q92670	0.2167273467
A0A0A0MS02	0.0527675784
O60337	0.1608003361
Q14512	0.3218942556
P18859	0.3352491357
P48307	0.3058312531
Q8WTU0	0.3304176502
Q7Z6K1	0.6458424129
Q9Y5W9	0.1934714819
P34969	0.0687708106
O43511	0.1539591066
P15151	0.0628254045
P07478	0.2512827533
O43653	0.0753053281
Q96G97	0.0654465709
Q96HA8	0.420251821
Q8WXA2	0.067498565
Q9UI40	0.1174611087
A0A087WTH1	0.0949233012
Q13510	0.1578594098
Q96RQ9	0.2123206559
P20853	0.6001806734
Q6ZMB0	0.1387148379
Q8NFD5	0.5523305874000001
O75027	0.4363213678
P51684	0.0658718768
A6NHS7	0.096361058
Q9NTJ4	0.0900738063
P15248	0.1164236443
P82921	0.9133110301
Q9BU40	0.0954059254
Q8N9M5	0.0800901282
Q16706	0.2919147286
P10144	0.3454989453
Q9NZN9	0.1593244883
Q9NS71	0.2894409238
P01602	0.1225661564
P0DSN7	0.0626589406
Q9NVS2	0.6276950831
Q14D33	0.0942943835
Q5JW98	0.0585485825
P0C7P1	0.9313147119
Q6RSH7	
Q96KQ7	0.7375441692
A0A0K0K1E9	0.0724762409
Q8N0W7	0.0432647245
Q9H8S5	0.0550205712
Q96T54	0.0567014555
Q5TDH0	0.4051448053
Q9NQG6	0.2503441317
Q2TAC6	0.7366485296
Q06828	0.118968236
Q0VF96	0.5674620511
Q15276	0.5793858146
Q9UII5	0.3806625952
O43708	0.1552331484
A6NIH7	0.6191620199
A6NMD2	0.503749113
A0A0C4DH34	0.0419693936
P0CL83	0.0764555982
Q14209	0.4344128492
Q9BZJ8	0.0548820062
Q9P0Z9	0.1236506304
O14921	0.2303006009
Q92819	0.1106714531
Q6ZQN7	0.0799434368
P56159	0.270324143
P63132	0.6637995152
P24752	0.7084832521000001
O75414	0.5618194462
Q8WTV0	0.0719308382
Q8N370	0.0595129868
Q96DR4	0.1241597434
B4DZS4	0.2600128215
A0A1B0GWG4	0.1081902015
Q96G79	0.0369127195
Q96RD6	0.2519603843
Q7Z2G1	0.4110092887
A0A0A0MTA7	0.3137950051
P20851	0.203794012
Q9NZC2	0.1138450789
Q9H0H0	0.1257319746
P29475	0.7481282954
Q96AD5	0.1013539147
A0A0J9YXM7	0.3283635366
Q06546	0.3608044802
Q8IZ20	0.2297081876
Q14765	0.2875577793
Q02928	0.2470815976
O14880	0.0529300472
Q8NGE9	0.043280891
P47888	0.0452989161
Q3SYF9	0.0413076915
P07306	0.1160702658
Q8NA29	0.0533416523
P35243	0.5055737471
P81172	0.0352803058
Q12767	0.0584011447
A0A0J9YWL9	0.4043321807
Q15678	0.8316890011
Q9HAY2	0.6049612967
Q9GZT9	0.8122206418
A0A1W2PR82	0.1977470083
Q8TAK5	0.6142339707000001
Q15131	0.9151549172
Q8WXX7	0.4059999425
Q495D7	
O75752	0.1192033671
P14416	0.0630547068
Q6TGC4	0.4055316748
P17544	0.6208659348000001
P23942	0.0609079434
Q7RTY3	0.1003174031
Q9Y6K0	0.1351111139
P98155	0.1910286613
Q5DID0	0.1065195796
Q2VIQ3	0.7091749874000001
Q9NP80	0.5565464404
Q9UJY5	0.6411982468
C9JSJ3	0.51783778
Q9HA72	0.0378595446
Q0VDG4	0.3587369955
Q07326	0.086152022
P51580	0.1517135074
Q70Z44	0.0690682647
Q8NI60	0.9483724206
Q9NRX6	0.1072780043
Q9HCK8	0.6863988112
A0A1B0GU33	
Q8N148	0.0540426905
Q8N3H0	0.1071277866
Q96ME7	0.5934891591
Q9Y5H3	0.2733136887
P0CJ87	0.1908847325
Q6UWY5	0.12383917
Q6ZQT0	
Q7Z4H9	0.3314668707
Q9H963	0.4854588557
O43505	0.0618846224
A0A1B0GVH4	0.0683088316
O43542	0.4804425147
Q8NCR3	0.4131323697
Q68BL7	0.3786129926
O75417	0.7112390505
Q9BX82	0.2702605823
A6NED2	0.1619979306
Q2WGJ8	0.0394326058
Q16348	0.0685021479
A6NK89	0.2803603012
P63135	0.7621124596000001
P55851	0.2975070866
Q8NH16	0.0990907577
Q92947	0.326723705
Q9H8W4	0.3426379981
Q13323	0.0817967227
P61550	0.0768865556
Q8NGR5	0.0657861882
Q96MI9	0.4319320086
P35325	0.1081661627
A6NNE9	0.1237285048
Q9NVW2	0.516188561
Q32P44	0.1492627732
Q8NGJ3	0.0648085678
Q17RB0	0.1762364948
Q8IZS6	0.3169945312
Q86XI8	
Q63HN1	
Q5T4W7	0.101465783
P08123	0.6659700101
P20963	0.4840543155
Q96D53	0.8608726628000001
P15328	0.0491303995
Q14184	0.4572920231
Q9NXA8	0.3368701891
Q9Y243	0.9491633906
O15021	0.9628594002
O75916	0.4248990835
Q9NZL6	0.3778151489
Q7Z5A4	0.1540477183
A2RUR9	
Q9BV10	0.0361084454
Q6ZSU1	0.4128017706
Q9UBS4	0.4905512605
P01706	0.0666665999999999
P18507	0.0909262456
P0CZ25	
P0CG32	0.424792179
Q7Z412	0.1540905442
Q9UID6	0.4394879884
O95500	0.0366681419
P08172	0.1227573668
Q14831	0.1641019835
A2RUH7	0.321530279
Q8N0V4	0.1738723207
Q13438	0.7774651201
Q66K64	0.2759021926
P32320	0.3806094192
Q8N9L1	0.3463693944
O14581	0.0596973942
Q8N9C0	
Q8WWY8	0.1806147349
P08887	0.2282525443
Q99683	0.9852729969
A0JP26	
Q3LHN2	0.0413076915
P10826	0.3749071613
Q8WVK2	0.7239919402
Q7Z7M1	0.0383645951
Q96EH8	0.0745299858
Q14585	0.5245612439
Q9UIS9	0.5748335517000001
Q08499	0.9050721425
Q76L83	0.8023529253
Q96MR6	
Q8TA86	0.905758107
Q86V71	0.2854719514
A0A0B4J2D9	0.0619988278
Q5BKX5	
O14771	0.1983807471
Q6FIF0	0.6126956904
Q8TCX5	0.17347763
P17813	0.4616167196
P04118	0.1109638616
Q7Z4W3	0.0489044807
Q8N144	0.0373337114
Q8N1I8	
Q9H1C3	0.159718343
Q99943	0.056430157
Q12904	0.9851460893
P59922	0.0677724029
P57773	0.1055016072
Q03431	0.058011726
Q08334	0.0758265237
Q86VI1	0.0969873061
Q9NQE7	0.0913292923
Q99618	0.5056111026
Q96BV0	0.1792417665
Q5T5J6	0.306823482
A7E2F4	0.3356409383
P39060	0.1269546945
Q8N8L2	0.3192860392
A0A075B6U4	0.0708531113
Q9BW71	0.57533607
Q14592	0.2518500344
Q9Y5G7	0.2201117984
P00813	0.4977440493
Q9BYJ1	0.0593592889
Q13361	0.1440839735
P36222	0.1588677783
Q9NRJ1	0.0847546005
Q8N7U7	0.3304005584
Q9BUN8	0.0784932551
P43631	0.0821796704
Q7RTU3	0.3196455508
Q92562	0.821762486
Q5T6X4	0.3140210162
Q496Y0	0.3080055665
P13500	0.6597670727
Q8IZF7	0.0581180788
Q5SRR4	0.0417204916
P57071	0.4000275475
A6NLW8	0.3812447498
A8MYJ7	
Q6ZP68	
Q9H9Y4	0.2829597122
Q8TDG4	0.7507226844
Q9P2W7	0.1297601708
Q9BZM5	0.064835158
Q16553	0.0453865999
Q6GTS8	0.2621179098
P48380	0.4403394815
Q6ZPA2	
P60369	0.0685722005
Q8NGK3	0.0620587361
Q5T160	0.879593562
Q70CQ4	0.4587999006
Q6GMR7	0.2234920194
Q7Z3B0	0.2625154513
Q9H6H4	0.2303550865
Q8IZY2	0.2915851511
A0A0B4J264	0.1031430608
Q6UW32	0.0963735099
Q9NXE8	0.600499878
Q6UW15	0.0569374742
Q8IYR2	0.2258620692
O15255	0.0690619598
O75400	0.9516269731
Q9H7N4	0.9498095932
P20061	0.1673387916
Q71RS6	0.050877389
A0A0B4J273	0.0587887312
A6NDD5	0.1229205854
Q86XJ1	0.4620454837
Q6PJI9	0.1324446702
Q8TAB3	0.3340531673
Q5H9R7	0.4840768911
A6NJU9	0.4795537065
Q96NU0	0.0918851811
P07359	0.0701950108
Q8N7C7	0.1250071225
Q06481	0.6638702286
Q96EB1	0.3036655963
A0A1B0GVQ3	
Q9NYV7	0.0539924747
Q9BZK7	0.6607595252
P09486	0.2351446059
Q53H54	0.1376980595
Q86YD7	
Q6ZMR5	0.1534573121
Q4VC05	0.6791251404
Q3SYA9	
P78363	0.2328149886
P19113	0.3796651391
Q8NGB9	0.0872856687
Q9H239	0.1378078348
A0A087WSY6	0.0583944353
O95832	0.0349894827
Q9H477	0.7761451157
P19838	0.8837673450000001
Q8NGI4	0.0675875114
P25815	0.4626055087
P0C0L4	0.2354950099
Q9BQT9	0.2147789946
A6NCW7	0.2678256355
Q7Z4T8	0.1448125418
A6NJ08	
Q9H825	0.4941283712
Q9P0S2	0.2899403187
P0C7M3	0.1446748259
Q5XKK7	
P07438	0.2418809147
Q9C026	0.3170828873
Q92733	0.5886872198
Q15036	0.2565373935
Q8IV56	
Q9H2I8	0.2472086537
Q99578	0.6660713055
O60431	0.0598126057
Q12836	0.2635927861
Q02363	0.2345637658
Q96PP8	0.6504909759
Q9NQS5	0.0667693396
Q5TFE4	0.6827971689
P27930	0.1075486889
P08686	0.2652313199
Q9BRX5	0.2252519907
Q8N0W5	
Q9H6V9	0.1336125796
O15119	0.4823622946
Q8N9V7	0.501971627
Q8WVE7	0.0401521564
Q8N9W8	
Q9H489	0.2677505823
O95561	
Q6UWJ1	0.12787915
Q9HCD6	0.207579911
P62942	0.4263227432
P03979	0.057704925
A6NKW6	0.0675314942
P51571	0.0767847581
Q8TCT9	0.2282031869
Q7L2R6	0.2917810242
P43686	0.8620288093
Q9NTQ9	0.0898373983
Q53SZ7	
Q8IWL1	0.2251323758
Q4KMZ8	0.0473419096
A6NNB3	0.1428476929
Q17RW2	0.3745693044
Q06547	0.6292882697000001
A0A0U1RQE8	0.1877316446
Q7Z7A3	0.8728265773
Q5SSG8	0.3171820519
Q92537	0.1086986087
Q6ZU45	0.0803383662
A0A0A6YYG3	0.0628945522
P50616	0.3824615792
Q9Y5E8	0.3678365126
O75618	0.5466155808000001
Q86VQ3	0.7091605193
Q14330	0.052605294
A8MTL3	0.3065454607
Q86V35	0.336480623
Q92604	0.1589066604
P15735	0.954416156
O43688	0.573483956
Q96HM7	
Q8NE65	0.4118980956
Q9H6Q4	0.2162791292
A6NCL2	0.0707872547
Q9H295	0.0622237381
Q3KP22	0.6524446340000001
Q8N7M2	0.2007540652
Q9UL52	0.1002952555
A2RUS2	0.1675126236
O95407	0.0662326839
Q9Y2E4	
P06310	0.1342456733
Q6P3W2	0.313566041
Q9H6B9	0.064226296
Q8IUG5	0.6507657402
Q8NEY3	0.2363597226
Q9UL26	0.555507832
Q6UW10	0.093094671
Q86VR7	0.1013030458
Q9BQ16	0.2230559302
Q9NR33	0.7178824767
Q8N5H7	0.3635200119
O75317	0.5158870738
Q96AC1	0.5273911713
P32238	0.0564342972
P54368	0.233714255
Q8NC06	0.1570415693
Q99750	0.1005600727
A4D2G3	0.0583816053
Q9UG22	0.3361588611
Q96D71	0.4871196117
P61962	0.2187607496
Q6PIS1	0.0353441461
Q14679	0.626428096
Q6UXI7	0.4412698414
O95475	0.1663923041
Q9H7P6	0.567896851
Q86VD7	0.2017608085
Q8TDQ1	0.0752529928
Q92753	0.3340783383
P35670	0.3889815052
O00451	0.1811206429
Q9NYP7	0.0561496271
P07098	0.1427137195
Q8WZA8	
B3KU38	0.5523694934
P18505	0.0983775118
Q8NBZ9	
P62684	0.5570429709
Q9P281	0.4730000966
P12524	0.5012319504
Q6ZVE7	0.0439128046
P30939	0.0825204274
Q9Y5H0	0.3404720733
Q9UMW8	0.3380962499
P05161	0.5550941432000001
Q8NGJ7	0.0844376564
Q8IX29	
Q66K41	0.7002273505000001
Q9P1D8	
Q8IWA6	
P55771	0.317502635
Q9UHP3	0.7613245953000001
Q8NGZ4	0.0702671139
P02042	0.3769066585
Q7L7V1	0.8188105258
Q9NW64	0.899426508
A0A286YEX9	0.1063464576
Q9H0X4	0.1371910478
Q5ST30	0.3167315922
P80511	0.5795752135000001
Q9NUJ7	0.5581050754
P58417	0.1109761732
Q8TBE1	0.0354991646
Q9H0V9	0.0713228583
Q8NEM2	0.3525484919
Q9NUQ7	0.2195674119
Q8WW33	0.1936085357
Q16548	0.0896596552
O94817	0.6003322482
Q6NVV1	0.6354275616
Q9Y3D6	0.6061145679000001
Q15542	0.5312140369
Q9BYD6	0.9755905588
Q03519	0.1561620616
O95400	0.4660323476
Q9NXJ5	0.2155312442
Q6ZMS4	0.2351652011
Q96LZ7	0.2156533267
Q8IV76	0.3322691206
Q8TE96	0.6972628593
Q9H8N7	0.2312287891
P49335	0.2864438984
Q86SM5	0.0559726974
O96006	0.5735714899000001
Q96G25	0.7491841186
Q86T03	0.6228353852
Q5VUA4	0.7435106121
Q9H1J5	0.0745801894
Q9NV88	0.227120653
Q8TEB9	0.1280577557
Q9NR81	0.3088965231
P31415	0.5178170590000001
Q96HR3	0.3394018143
Q6NUN9	0.5576841664000001
Q9BYE3	0.0948617347
A6PVL3	0.1436150097
Q9NQ90	0.2354945915
P02810	0.3095932563
Q96SD1	0.7171997290000001
P48651	0.1565824705
P0C617	0.0755525028
Q5BN46	0.4237638852
Q8WZ55	0.3100861104
Q9H3J6	0.8459782446
P61587	0.7966551489
P51911	0.4755224349
Q7Z3H4	0.4826518887
Q13133	0.2949860747
O95866	0.062685719
Q15973	0.2831579019
Q5SXH7	
Q9Y6X6	0.7961648079
Q96H12	
Q8NBD8	0.0359981347
Q7Z5B4	0.4928940146
Q8NH51	0.068357956
Q9BXJ8	0.0400147054
Q9BR11	0.0683078937
C9J3I9	
Q5TAH2	0.0688960167
Q99884	0.0536689675
A6NCM1	0.7376392965
Q8NCL4	0.1940096843
P01303	0.160329029
P17482	0.3857023889
P56851	0.0423040504
Q02833	0.1063734851
P98077	0.5374046665000001
P24462	0.4646895205
O75391	0.876682791
Q49AM1	0.3326659699
Q9Y3V2	0.1925117634
Q9HC97	0.0407360957
Q8WXD0	0.0774046711
Q8NGX3	0.1023546855
Q9HAW7	0.1819729618
Q8N6L0	0.3765459657
P0DPF4	0.0591433401
Q5TBE3	
Q53GT1	0.2595707661
Q0P140	
Q9P0U3	0.3484378406
Q16363	0.3666283635
Q8N6Y1	0.8258036979000001
Q8NGF8	0.06935887
Q9NRE2	0.4691454988
Q8IWT0	0.3407790937
P40426	0.4408781945
P57103	0.1648822372
P0DP09	0.0619988278
Q8WZ60	0.1928869407
Q86VF5	0.0353674855
Q9C002	0.1512836974
Q8NGS6	0.0921063239
P83436	0.3934810818
Q8N8Q8	0.0579178377
Q4VC12	0.0961696202
Q8N1W1	0.8399806364
P08922	0.9103421022
Q156A1	0.1344563805
Q8WXD2	0.952088028
A6NGY5	0.0680484611
P56945	0.7014440766000001
A6NCI8	
Q06413	0.5871127995000001
Q9UN30	0.3584445122
Q9NP91	0.0504062849
Q9Y6X5	0.1622431122
Q9NTW7	0.5383025779
O43312	0.5157321521
P36268	0.1938486288
Q6ZQY2	
Q8NHY5	0.175953713
Q8N6S5	0.0490045007
P42685	0.9319285724
Q92806	0.087472753
Q9UBC1	0.3432876474
P21709	0.94638455
Q8NH70	0.059820979
Q53LP3	
P52333	0.9620393928
Q8N3J2	0.6604285038000001
P51814	0.3970844845
Q9P2G1	0.7229349113
Q6P1K2	0.584658298
P52742	0.1706309042
Q96Q80	0.0911387481
P21554	0.0826119964
O14836	0.0753407124
Q8TEH3	0.4570145229
P29973	0.2947210802
Q16626	0.3778776019
Q05655	0.9740851526
Q9BUJ0	0.0594763604
Q8N8U2	0.2394312797
P61952	0.3877303675
Q7Z6K3	0.0968933727
Q6ZNR0	0.0985254764
Q8IXB3	0.1188418637
Q9BWT7	0.2429799665
Q8NFW1	0.3596156986
A0A075B6L2	0.1227049473
O00501	0.0365681082
Q7RTY5	0.1074762192
O43692	0.0815101289
Q9UNI1	0.1376843147
Q8N3G9	0.0620770702
A6NC86	0.0892376338
Q16849	0.5832052327
P00414	0.0588918441
P09565	
P98095	0.0877864885
P06870	0.1964517567
Q9HBW1	0.0865299225
O75901	0.4519559298
P04435	0.0864916583
Q9BRK5	0.3735621104
O00194	0.5808102064
Q96J65	0.2324658672
Q96K75	0.2307726438
Q9HA92	0.2724005902
Q15596	0.7280965410000001
O15304	0.0506729259
Q8NGS8	0.0852174902
Q8WW12	0.8310930584
Q6ZST4	0.0850740123
Q8TDI7	0.1073501521
Q6NUJ2	0.110425688
P04733	0.2295795043
Q8NB37	0.1770722006
Q8IY84	0.9673914889
P41587	0.0524496613
Q9NZP5	0.0597518623
Q07973	0.4431805119
Q93009	0.7535228494
P04085	0.1102769574
P63211	0.2808168931
Q7L0Q8	0.5114609676
Q8N365	0.2995675106
Q96GK7	0.2953343959
P78423	0.0934646268
Q8TC12	0.0933220307
Q6IN97	0.2350607748
Q8NEC7	0.2537845213
Q86XA0	0.1131882701
Q2M243	
Q96R27	0.0710521584
Q06055	0.1092201759
O94830	0.3855946995
P17275	0.3957990014
A6NGD5	0.2653603999
Q9UHG2	0.31586553
Q16647	0.2153545692
Q3KNW1	0.1547378295
Q6ZMW2	0.3421847894
Q8TD30	0.4820214575
O15353	0.2810747996
Q9BTA9	0.5510017846
